Iteration,Prediction,Target,Error,Total Error,Average Error,MSE
0,-7.885536809052723,-7.627544417742817,0.25799239130990603,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.749315789062421,-7.535496343207508,0.21381944585491297,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.624942175651321,-7.450140236453914,0.1748019391974065,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.50997954234567,-7.371577434017462,0.13840210832820787,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.403530573995833,-7.299895539796492,0.10363503419934084,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.30552406224581,-7.23516842505226,0.07035563719355054,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.216315185043569,-7.177456228408935,0.03885895663463401,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.136416792258121,-7.126805355853603,0.009611436404518336,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.066311323059304,-7.083248480736263,0.016937157676958137,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.006335335564419,-7.046804543769829,0.04046920820541011,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.956632285145148,-7.017478753030131,0.060846467884982935,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.917159594941019,-6.995262583955914,0.07810298901489521,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.927567715388748,-6.980133779348835,0.05256606396008667,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.0370366499316335,-6.972056091779634,0.06498055815199955,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.93218592770519,-6.970685717217812,0.03849978951262223,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.12610030123674,-6.97582319787885,0.15027710335788935,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.555269024266824,-6.987571984163686,0.5676970401031385,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.140769227529729,-7.006016304959986,0.13475292256974303,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.948528403032729,-7.031221167642147,0.08269276460941821,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.840134175333735,-7.063232358071294,0.22309818273755866,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.785651234624417,-7.102076440595281,0.3164252059708641,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.774835957550357,-7.147760758048696,0.372924800498339,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.801201462886349,-7.200273431752851,0.39907196886650276,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.858436169210013,-7.259583361515791,0.40114719230577744,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.940203113872656,-7.325640225632287,0.38543711175963136,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.040733406738966,-7.398374480883843,0.357641074144877,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.067038210817097,-7.477697362538693,0.41065915172159606,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.07160339370985,-7.563500884351797,0.5081025093580536,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.408971260000829,-7.655657838564845,0.7533134214359842,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.57276167430733,-7.75402179590626,0.81873987840107,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.37048581273693,-7.858427105591191,0.5120587071457399,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.401680455301765,-7.968688895321518,0.4329915599802474,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.49601543437226,-8.08460307128585,0.41141236308641105,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.694430690223597,-8.205946318159524,0.5115156279359274,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.312035106167876,-8.332476099104614,0.020440992936737956,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.700218142894975,-8.46393065576991,0.23628748712506464,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.798479113399715,-8.600029008290946,0.19845010510876904,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.103393673197738,-8.740470729690998,0.3629229435067405,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.27247687667538,-8.88494989198837,0.3875269846870104,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.49555160257193,-9.033328006889924,0.46222359568200666,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.62747917722182,-9.185488734795051,0.44199044242676955,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.043472800132209,-9.341265438503031,0.7022073616291777,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.020349615300317,-9.50044118321304,0.5199084320872771,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.328994226394302,-9.662748736524144,0.6662454898701586,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.311576109789591,-9.827870568435294,0.483705541354297,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.909779690397798,-9.995438851345341,0.914340839052457,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.707509246116269,-10.16503546005302,0.5424737860632494,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.590603525459139,-10.336191971756957,0.25441155370218205,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.607025728601965,-10.508389666055676,0.09863606254628898,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.679337794922487,-10.681059524947583,0.0017217300250962353,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.783553885619332,-10.85358223283098,0.07002834721164852,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.909146410519757,-11.02528817650406,0.11614176598430248,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.049988506092248,-11.195457445164902,0.14546893907265357,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.20169162009189,-11.363319830411482,0.16162821031959318,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.360736531279139,-11.528054826241664,0.16731829496252537,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.524169361759732,-11.688791629053204,0.1646222672934723,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.689471646274908,-11.844609137643747,0.1551374913688388,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.854477737007391,-11.994535953210828,0.14005821620343717,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.206131474497903,-12.137550379351879,0.0685810951460244,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.083225533305502,-12.272580422064214,0.8106451112412874,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.564554928705373,-12.398503789745044,0.16605113896032897,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.396899119004516,-12.514199384657552,0.11730026565303575,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.335414069696567,-12.6200039170742,0.2845898473776334,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.325821322663925,-12.715552798617829,0.38973147595390323,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.347452586124428,-12.799895775358994,0.4524431892345664,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.388946312123716,-12.872198223981947,0.4832519118582308,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.442445367386666,-12.93174115178463,0.48929578439796373,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.501878316196764,-12.977921196678677,0.4760428804819128,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.562381435081283,-13.010250627189416,0.4478691921081328,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.620056172603421,-13.028357342455863,0.40830116985244125,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.823112773546228,-13.031984872230725,0.20887209868449652,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.946624520285853,-13.020992376880402,0.0743678565945487,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.947350133044703,-12.995354647384987,0.04800451434028474,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.935506381990496,-12.95516210533826,0.01965572334776411,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.912536465181102,-12.900620802947696,0.01191566223340601,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.878800255206155,-12.832052423034462,0.046747832171693204,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.834306762360468,-12.749894279033409,0.08441248332705875,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.77896819258025,-12.65469931499309,0.12426887758715921,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.350163764602843,-12.547136105575744,0.19697234097290028,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.329796623708459,-12.427988856057299,0.09819223234883978,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.279570526204383,-12.298157402327377,0.0185868761229937,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.09086930498755,-12.157830595965182,0.06696129097763226,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.967363700769667,-12.006837716939462,0.03947401616979462,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.29394658768896,-11.846202628186612,0.4477439595023487,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.048059470578375,-11.676941993756373,0.37111747682200225,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.779169286007207,-11.500053682366758,0.27911560364044874,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.560698985515252,-11.316516767404078,0.2441822181111739,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.349409919201914,-11.127291526922923,0.22211839227899155,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.140417014224543,-10.933319443646168,0.20709757057837486,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.931047966718836,-10.735523204964975,0.1955247617538607,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.719810611959687,-10.534806702938793,0.18500390902089414,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.505925173774614,-10.332055034295355,0.17387013947925922,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.289088966189063,-10.128134500430676,0.1609544657583868,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.069348104046668,-9.923892607409062,0.14545549663760582,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.847023413231785,-9.720158065963105,0.12686534726868004,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.622665593455318,-9.517740791493676,0.10492480196164244,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.397026061555081,-9.317431904069934,0.07959415748514687,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.171034921769733,-9.120003728429328,0.05103119334040507,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.945780170213126,-8.92620979397759,0.019570376235536813,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.722484222584512,-8.73678619992068,0.014301977336167226,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.502476118990119,-8.552430489021992,0.049954370031873196,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.287154064072768,-8.373587022495089,0.08643295842232135,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.07789503708021,-8.200612422746785,0.12271738566657397,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.876009743690836,-8.033838664904755,0.15782892121391878,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.682713230892352,-7.8735730768175305,0.19085984592517846,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.499092403065068,-7.720098339054504,0.22100593598943608,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.326066990298197,-7.573672484905925,0.24760549460772818,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.164341426192106,-7.4345289003829045,0.2701874741907986,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.01435050371989,-7.30287632421741,0.2885258204975196,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.876210648361903,-7.178898847862271,0.30268819950036807,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.749696462437338,-7.062755915491175,0.3130594530538371,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.634262245100058,-6.954582323998667,0.32032007889860914,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.5291170068351825,-6.854488223000153,0.3253712161649709,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.433343022563356,-6.762559114831898,0.32921609226854187,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.3460320485185315,-6.678855854551026,0.3328238060324944,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.266408536673961,-6.603414649935519,0.33700611326155805,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.193916593519132,-6.536247061484219,0.3423304679650867,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.128261079487831,-6.477325226825335,0.34906414733750424,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.069401418980671,-6.426368067980563,0.35696664899989194,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.017450616449931,-6.383281949333678,0.36583133288374636,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.972691571161767,-6.348065996707943,0.37537442554617595,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.935545983953718,-6.320712178019866,0.38516619406614794,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.9065075234319195,-6.301205303279198,0.39469777984727816,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.886080155707079,-6.28952302458894,0.40344286888186076,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.874726371339299,-6.2856358361453335,0.41090946480603474,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.872828343298216,-6.289507074237871,0.4166787309396556,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.880663356899622,-6.301092917249288,0.4204295603496657,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.89839316582252,-6.320342385655564,0.4219492198330439,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.930425772386658,-6.347197342025927,0.41677156963926887,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.207385824087428,-6.381592491022851,0.1742066669354232,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.098865001885984,-6.423455379402053,0.3245903775160688,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.030692418744331,-6.472706396012496,0.44201397726816527,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.997697311845479,-6.529258771796393,0.5315614599509138,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.794529881307734,-6.593018579789196,0.7984886984814619,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.92303297610963,-6.663884735119607,0.7408517590099777,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.042958260774447,-6.741748995009575,0.6987907342351276,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.164892032908763,-6.82649595877429,0.6616039258655269,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.058600118315032,-6.917757763298081,0.14084235501695108,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.054931765003634,-7.0153923613338405,0.03953940366979314,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.410238110896358,-7.119596600311362,0.7093584894150036,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.999533330076314,-7.230523618789267,0.23099028871295246,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.555036017220299,-7.348282834162225,0.7932468169419256,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.156253113972621,-7.47293994266095,0.3166868286883293,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.27744433102862,-7.604516919352213,0.32707258832359365,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.577254796899607,-7.742992018138814,0.16573722123920742,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.805398549372149,-7.888299771759618,0.082901222387469,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.000201499401589,-8.04033099178953,0.0401294923879405,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.177190604389938,-8.198932768639505,0.021742164249566542,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.344364115529247,-8.363908471556545,0.019544356027298093,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.506432380989708,-8.535017748623698,0.028585367633990444,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.666299701709534,-8.711976526760065,0.04567682505053128,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.82572036290917,-8.894457011720787,0.06873664881161723,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.985680699783307,-9.082087688097058,0.09640698831375083,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.146672383790328,-9.274453319316116,0.12778093552578795,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.308918449792806,-9.47109494764125,0.1621764978484439,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.056236378661133,-9.671509894171795,0.3847264844893381,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.0548961194499,-9.875151758843135,0.17974436060676524,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.123883263355534,-10.081430420426699,0.04245284292883511,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.211129642803005,-10.289712036529965,0.07858239372695941,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.304990791362806,-10.499319043596458,0.19432825223365136,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.402933300210288,-10.70953695488985,0.30660365467956296,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.92367462727452,-10.920089182874035,0.0035854444004854713,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.216005519284723,-11.130354133087195,0.08565138619752766,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.452044999235099,-11.339345952302448,0.11269904693265076,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.652556595563519,-11.5460693010275,0.10648729453601824,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.827871153674545,-11.749519353504642,0.07835180016990329,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.433846857150735,-11.948681797710742,0.5148349405600072,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.8179400558471,-12.142532835357263,0.32459277951016396,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.082181706391372,-12.330039181890248,1.2478574754988756,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.63337685695356,-12.510158066490325,0.8767812095367642,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.976118964227433,-12.68183723207271,0.7057182678452758,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.229914537051018,-12.844014935287198,0.6141003982361806,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.435441136846759,-12.995619946518179,0.5601788096714202,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.610352157917584,-13.135571549884618,0.5252193919670347,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.763421089046068,-13.26277954324007,0.4993584541940024,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.899323814362763,-13.376144238172675,0.47682042380991163,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.635253985859881,-13.474556460005154,0.8393024741452724,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.115766966698,-13.55689754779482,0.4411305810968198,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.215694932501014,-13.622219036809296,0.4065241043082821,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.703109784612337,-13.670332414101853,0.032777370510483905,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.722876932393861,-13.70064641673532,0.022230515658540284,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.735318093378764,-13.712639257626735,0.022678835752028448,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.48351313263074,-13.705942649263182,0.2224295166324417,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.544762519460528,-13.680341803701797,0.13557928424126864,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.033607337775278,-13.635775432569764,0.6021680947944859,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.130770496104198,-13.57233574706432,0.44156525096012267,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-13.176931515761572,-13.49026845795275,0.313336942191178,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.81567193223107,-13.389972775572389,0.5743008433413195,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.43737624425441,-13.27200140983062,0.8346251655762114,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.653553616651651,-13.137060570204882,0.48350695355323126,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.77084006316183,-12.98600996574266,0.2151699025808309,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.856582044130048,-12.819862805061486,0.036719239068562004,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.77303955171713,-12.639785796348946,0.13325375536818385,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.129492653497573,-12.447099147362676,0.3176064938651031,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.158095802707582,-12.24327656543036,0.08518076272277852,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.144715932762598,-12.029943605658584,0.11477232710401353,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-12.0768366156008,-11.807592553868062,0.2692440617327385,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.999382385684193,-11.576719924328746,0.42266246135544705,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.636879824870197,-11.338778193533102,0.29810163133709544,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.599908641228126,-11.095162299008813,0.5047463422193132,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.532274591110147,-10.847209639318773,0.6850649517913734,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.438648675321746,-10.596200074061093,0.8424486012606529,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.321054344305477,-10.343355923869098,0.9776984204363792,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.180477358919477,-10.08984197041132,1.0906353885081579,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-11.017585369045275,-9.836765456391513,1.180819912653762,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.83309136324218,-9.585176085548639,1.2479152776935418,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.708861154492864,-9.33606602265688,1.372795131835984,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.37970718918351,-9.090369893525624,1.2893372956578855,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.063000249166391,-8.848964784999476,1.2140354641669155,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.754556209718844,-8.612670244958256,1.1418859647605881,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.452549520221563,-8.382248282316997,1.070301237904566,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.156796016864964,-8.15840671421497,0.9983893026499953,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-10.464863771715603,-7.941723646010957,2.5231401257046455,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.70116254195911,-7.732580472127979,1.9685820698311316,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-9.081059277399799,-7.531312640374717,1.5497466370250823,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.551541872349807,-7.338222802151333,1.213319070198474,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-8.08836747365713,-7.1535808124494675,0.9347866612076619,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.679982694724453,-6.977623729852237,0.7023589648722162,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.320212841783642,-6.810555816534235,0.5096570252494068,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-7.004751315430092,-6.652548538261534,0.3522027771685581,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.729599508485504,-6.503740564391683,0.22585894409382057,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.490551081763947,-6.36423776787371,0.12631331389023703,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.283193095754718,-6.234113225248118,0.04907987050660001,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.103116837653632,-6.113407216646889,0.010290378993257576,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.570106595756086,-6.002127225793484,0.5679793699626021,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.338150713035861,-5.9002479400028385,0.4379027730330227,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.142607811875675,-5.807711250181366,0.33489656169430937,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.971727365075593,-5.724315227226166,0.24741213784942762,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.818300977635441,-5.649864702771217,0.16843627486422363,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.678536404072553,-5.584302329648633,0.09423407442391962,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.5507411154270905,-5.527566470187478,0.02317464523961288,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.434575166647369,-5.479591118282737,0.0450159516353672,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.252804511497361,-5.440305899395309,0.18750138789794768,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.254390490135395,-5.409636070552017,0.1552455804166213,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.536737368371338,-5.3875025203455955,0.14923484802574283,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.474744324361078,-5.373821768934704,0.10092255542637396,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.429281836741752,-5.368505968043915,0.0607758686978368,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.128227665239519,-5.3714629009637225,0.24323523572420314,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.129815875206829,-5.382595982550535,0.2527801073437068,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.153607701783594,-5.401804259226686,0.24819655744309177,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.18107295621708,-5.428982408980418,0.24790945276333787,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.216623717582169,-5.4640207413659,0.24739702378373085,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.26248964867701,-5.506805197503214,0.24431554882620343,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.319755462106935,-5.557217350078362,0.23746188797142764,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.388814451789313,-5.615134403343265,0.22631995155395224,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.469628137308528,-5.680326756242498,0.21069861893396968,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.6274289216924895,-5.752737687053765,0.12530876536127522,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.602837064502963,-5.832549365450523,0.22971230094756034,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.624392492030257,-5.919920156802869,0.29552766477261194,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.682872917216623,-6.014983822870735,0.33211090565411183,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.772220945685025,-6.117849521803891,0.345628576118866,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-5.887810609775378,-6.228601808141942,0.34079119836656435,636.4424677458236,0.6370795472931167,0.9757523635415054
0,-6.025814824027824,-6.347300632814333,0.3214858087865089,636.4424677458236,0.6370795472931167,0.9757523635415054
