Iteration,Prediction,Target,Error,Total Error,Average Error,MSE
2,5.026207224416192,4.092074863573548,0.9341323608426437,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.366025863556478,4.243116520664586,1.1229093428918926,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.499385568593321,4.399140976217513,1.100244592375808,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.400258367080077,4.560640927201449,0.8396174398786274,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.433608927459655,4.728090234987331,0.7055186924723245,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.637884491090355,4.901754223171094,0.7361302679192603,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.789523449564344,5.081945067075548,0.707578382488796,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.87672928698125,5.268985503802252,0.6077437831789982,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.915364660047272,5.463185702753455,0.4521789572938175,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.924380934019638,5.664843265632099,0.259537668387539,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.92392762465695,5.874243226441812,0.04968439821513826,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.9530430587688965,6.091658051486917,0.13861499271802025,293.0163349918481,0.2933096446364846,0.280909540773914
2,6.259338342676414,6.317347639372426,0.05800929669601196,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.145515006180456,6.55155932100404,0.5939556851764154,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.228436273024899,6.794527859588154,0.433908413436745,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.183329973012951,7.046475450631851,0.13685452238109974,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.214058647701373,7.307611721942904,0.09355307424153114,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.314057300287655,7.578133733629779,0.26407643334212416,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.473101430025659,7.858225978101631,0.3851245480759715,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.681903564735281,8.148060380068305,0.466156815333024,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.9318724548844,8.447345749743638,0.5154732948592384,293.0163349918481,0.2933096446364846,0.280909540773914
2,8.215040293621357,8.75517712747024,0.5401368338488837,293.0163349918481,0.2933096446364846,0.280909540773914
2,8.524043424696256,9.071697567075914,0.5476541423796579,293.0163349918481,0.2933096446364846,0.280909540773914
2,8.8525274084181,9.39690876337868,0.5443813549605796,293.0163349918481,0.2933096446364846,0.280909540773914
2,9.195113430084513,9.730611400078658,0.5354979699941449,293.0163349918481,0.2933096446364846,0.280909540773914
2,9.547334707414528,10.072405149758065,0.5250704423435373,293.0163349918481,0.2933096446364846,0.280909540773914
2,9.905574812672594,10.421688673881208,0.5161138612086145,293.0163349918481,0.2933096446364846,0.280909540773914
2,10.26701283636651,10.77765962279449,0.51064678642798,293.0163349918481,0.2933096446364846,0.280909540773914
2,10.62957179256615,11.139314635726404,0.5097428431602538,293.0163349918481,0.2933096446364846,0.280909540773914
2,10.991859477404473,11.505449340787548,0.5135898633830749,293.0163349918481,0.2933096446364846,0.280909540773914
2,11.353086311041611,11.874658354970602,0.521572043928991,293.0163349918481,0.2933096446364846,0.280909540773914
2,11.71294344684477,12.245335284150348,0.5323918373055783,293.0163349918481,0.2933096446364846,0.280909540773914
2,12.07142756464267,12.615672723083662,0.544245158440992,293.0163349918481,0.2933096446364846,0.280909540773914
2,12.42860703608116,12.983662255409513,0.5550552193283522,293.0163349918481,0.2933096446364846,0.280909540773914
2,12.784337632014246,13.34709445364896,0.5627568216347143,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.137953265983338,13.703558879205165,0.5656056132218268,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.487974873916766,14.050444082363377,0.5624692084466112,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.831892582190383,14.384937602290943,0.5530450201005603,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.16607612135826,14.704804315366017,0.5387281940077564,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.486013801582796,15.00824374182369,0.5222299402408943,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.786671568872,15.291483846250927,0.5048122773789263,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.062454923018985,15.551004825489084,0.48854990247009944,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.307767904868607,15.783623765825368,0.47585586095676113,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.517570008542398,15.986494642992811,0.46892463445041344,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.6878277711853,16.1571083221703,0.4692805509849993,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.815802782657746,16.29329255798254,0.4774897753247931,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.900154293742338,16.393211994500096,0.4930577007577579,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.940870657057255,16.455368165239356,0.5144975081821013,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.93907012350453,16.47859949316256,0.5395293696580286,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.896723941224733,16.46208129067777,0.565357349453036,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.816354078459863,16.4053257596389,0.5889716811790358,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.700748085359226,16.3081819913457,0.607433905986472,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.552719406455521,16.170452103231437,0.6177326967759154,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.37486203349863,15.992245079770983,0.6173830462723533,293.0163349918481,0.2933096446364846,0.280909540773914
2,15.169441992349812,15.775344535122,0.6059025427721885,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.938564471359479,15.521772467486201,0.5832079961267223,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.684094950281356,15.233730583525427,0.5496356332440708,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.4076185519117,14.913600298361647,0.5059817464499474,293.0163349918481,0.2933096446364846,0.280909540773914
2,14.110433834126072,14.56394273557696,0.4535089014508884,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.793569134012934,14.18749872721359,0.39392959320065657,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.457814952747782,13.787188813773891,0.32937386102610944,293.0163349918481,0.2933096446364846,0.280909540773914
2,13.103771261666633,13.366113244220346,0.2623419825537123,293.0163349918481,0.2933096446364846,0.280909540773914
2,12.731913165999176,12.927551975975561,0.19563880997638528,293.0163349918481,0.2933096446364846,0.280909540773914
2,12.342681304537868,12.474964674922273,0.13228337038440507,293.0163349918481,0.2933096446364846,0.280909540773914
2,11.936603901627342,12.011990715403346,0.07538681377600476,293.0163349918481,0.2933096446364846,0.280909540773914
2,11.514454741104242,11.542448972261088,0.027994231156846183,293.0163349918481,0.2933096446364846,0.280909540773914
2,11.077444852231853,11.069324189013175,0.008120663218678104,293.0163349918481,0.2933096446364846,0.280909540773914
2,10.627254205604745,10.594889933384287,0.032364272220457124,293.0163349918481,0.2933096446364846,0.280909540773914
2,10.166096110402345,10.121784148902403,0.04431196149994143,293.0163349918481,0.2933096446364846,0.280909540773914
2,9.696952065183526,9.652413525948063,0.04453853923546269,293.0163349918481,0.2933096446364846,0.280909540773914
2,9.223607951357167,9.188953501754382,0.034654449602784965,293.0163349918481,0.2933096446364846,0.280909540773914
2,8.75056765101392,8.733348260407043,0.017219390606877383,293.0163349918481,0.2933096446364846,0.280909540773914
2,8.282806077790474,8.287310732844299,0.004504655053825246,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.825346649161613,7.852322596856974,0.026975947695360603,293.0163349918481,0.2933096446364846,0.280909540773914
2,7.382689406901357,7.429634277088458,0.04694487018710092,293.0163349918481,0.2933096446364846,0.280909540773914
2,6.958173652215478,7.020264945034714,0.06209129281923609,293.0163349918481,0.2933096446364846,0.280909540773914
2,6.5534227973916925,6.625031070096606,0.07160827270491321,293.0163349918481,0.2933096446364846,0.280909540773914
2,6.1680717814470185,6.244594162235292,0.07652238078827356,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.799970922142071,5.879318020014757,0.07934709787268535,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.445929513003177,5.529456049053239,0.0835265360500621,293.0163349918481,0.2933096446364846,0.280909540773914
2,5.102964178853285,5.195170531868123,0.09220635301483782,293.0163349918481,0.2933096446364846,0.280909540773914
2,4.769660878133915,4.876532627875932,0.10687174974201685,293.0163349918481,0.2933096446364846,0.280909540773914
2,4.447105648651802,4.573522373392333,0.12641672474053056,293.0163349918481,0.2933096446364846,0.280909540773914
2,4.138885656176225,4.286028681632137,0.14714302545591273,293.0163349918481,0.2933096446364846,0.280909540773914
2,3.8500108238306736,4.013849342709296,0.16383851887862244,293.0163349918481,0.2933096446364846,0.280909540773914
2,3.585129390447676,3.7566910236369044,0.17156163318922824,293.0163349918481,0.2933096446364846,0.280909540773914
2,3.3467906434109818,3.514168842106776,0.1673781986957943,293.0163349918481,0.2933096446364846,0.280909540773914
2,3.134474081737321,3.2857996081456764,0.1513255264083555,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.944689734501813,3.0711155151370497,0.12642578063523668,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.7719964209766634,2.869662488051618,0.09766606707495473,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.6104662916283456,2.6809756375730815,0.0705093459447359,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.4551187318545145,2.504579260098115,0.0494605282436007,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.3029634541891624,2.3399868377363733,0.03702338354721091,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.1534341954131464,2.186701038310485,0.03326684289733839,293.0163349918481,0.2933096446364846,0.280909540773914
2,2.008145349019384,2.0442137153560562,0.03606836633667232,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.8700528711991429,1.9120059081216725,0.04195303692252961,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.7422580198218014,1.7895478415688937,0.04728982174709229,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.626846961717889,1.6762989263722572,0.0494519646543683,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.5242264138082295,1.5717077589192778,0.04748134511104829,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.433280898072146,1.4752121213104474,0.04193122323830134,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.3523315470206712,1.386309453083527,0.03397790606285578,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.280494918391007,1.304682006694588,0.02418708830358085,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.2188232147329234,1.2299558975219143,0.011132682788990822,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.170606500896476,1.1617609948480978,0.008845506048378304,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.140779658357197,1.0997352873181432,0.041044371039053784,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.1346108447166017,1.0435248829394685,0.09108596177713313,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.1560692055451922,0.9927840090819053,0.16328519646328687,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.2060698565307444,0.9471750124776979,0.2588948440530465,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.7909867220221733,0.9063683592215037,0.11538163719933037,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.6280578619918984,0.8700426347703938,0.2419847727784954,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.7193979086312439,0.8379088149554392,0.11851090632419536,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.8848822082046088,0.809764093398219,0.07511811480638986,293.0163349918481,0.2933096446364846,0.280909540773914
2,1.0504554021049763,0.7854147691699991,0.26504063293497726,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.34295742092608095,0.7646741131077818,0.4217166921817008,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.6963193690553587,0.7473628431678072,0.05104347411244847,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.7363696407732783,0.7333091244255536,0.00306051634772464,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.3740269865158678,0.7223485690757379,0.34832158255987006,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.37074033401001294,0.7143242364323149,0.34358390242230197,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.6453695507252093,0.7090866329284777,0.06371708220326844,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.32168084612683456,0.7064937121166579,0.38481286598982334,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.5354763174823376,0.7064455001048777,0.17096918262254013,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.3038584474730951,0.7088919137557992,0.4050334662827041,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.6269825341704873,0.7137599516018757,0.08677741743138834,293.0163349918481,0.2933096446364846,0.280909540773914
2,0.24888680902895713,0.7209878014103377,0.4721009923813806,293.0163349918481,0.2933096446364846,0.280909540773914
3,0.9024215517450371,1.0043930874467073,0.10197153570167017,273.667511562172,0.2739414530151872,0.23989602323222783
3,0.8256378100863083,1.0173511348070146,0.19171332472070624,273.667511562172,0.2739414530151872,0.23989602323222783
3,0.8534808235548558,1.0385832897076093,0.1851024661527535,273.667511562172,0.2739414530151872,0.23989602323222783
3,0.5230949034872111,1.0678533265703936,0.5447584230831825,273.667511562172,0.2739414530151872,0.23989602323222783
3,0.6737047570899923,1.1049796466124828,0.4312748895224905,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.2725694456137375,1.1498352778462062,0.12273416776753132,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.1677501408173123,1.2023476135486706,0.03459747273135827,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.2981286380624062,1.2625191123644621,0.03560952569794407,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.9440145985112167,1.3305171118943797,0.613497486616837,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.4042709516420842,1.406577400151814,0.0023064485097299414,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.8007377945178327,1.4909730923720357,0.309764702145797,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.9586033427310414,1.584014631012194,0.37458871171884733,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.806904577678326,1.686049785751318,0.12085479192700799,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.667889278848794,1.7974636534903148,0.12957437464152077,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.7403840057461433,1.918678658351972,0.17829465260582866,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.6308985316732554,2.050154551680956,0.4192560200077007,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.7496578698183756,2.192411494198513,0.44275362438013754,273.667511562172,0.2739414530151872,0.23989602323222783
3,2.578168893768499,2.3461324115738296,0.23203648219466944,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.3275458364026154,2.5120769457054,0.8154688906972152,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.567802695862471,2.691053506448257,0.8767491894142143,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.0297816745208337,2.883920107988984,0.1458615665318499,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.1384906131734804,3.0915843688457167,0.04690624432776369,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.4581015289082884,3.3150035118681425,0.1430980170401459,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.576189813693157,3.555184364237499,0.021005449455658187,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.667368231496459,3.8131833574665785,0.14581512597011947,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.969643568833798,4.090106527399722,0.12046295856592382,273.667511562172,0.2739414530151872,0.23989602323222783
3,4.315407300168538,4.387109514212823,0.07170221404428556,273.667511562172,0.2739414530151872,0.23989602323222783
3,4.643044380414647,4.705397562413326,0.06235318199867912,273.667511562172,0.2739414530151872,0.23989602323222783
3,4.835946729458998,5.046071373701866,0.21012464424286836,273.667511562172,0.2739414530151872,0.23989602323222783
3,5.128516093858397,5.408883784016085,0.28036769015768837,273.667511562172,0.2739414530151872,0.23989602323222783
3,5.397268588845339,5.795907354143338,0.39863876529799924,273.667511562172,0.2739414530151872,0.23989602323222783
3,6.270957818342391,6.2096496697638095,0.0613081485785818,273.667511562172,0.2739414530151872,0.23989602323222783
3,6.168554891282772,6.652281588181242,0.4837266968984695,273.667511562172,0.2739414530151872,0.23989602323222783
3,6.221760036862132,7.125637238322945,0.903877201460813,273.667511562172,0.2739414530151872,0.23989602323222783
3,6.8441794143630785,7.631214020739787,0.7870346063767082,273.667511562172,0.2739414530151872,0.23989602323222783
3,7.662285273797469,8.170172607606201,0.507887333808732,273.667511562172,0.2739414530151872,0.23989602323222783
3,8.459911064863011,8.743336942720182,0.2834258778571712,273.667511562172,0.2739414530151872,0.23989602323222783
3,9.239868986339053,9.35119424150329,0.11132525516423719,273.667511562172,0.2739414530151872,0.23989602323222783
3,10.015176266187028,9.993894991000642,0.021281275186385784,273.667511562172,0.2739414530151872,0.23989602323222783
3,10.786561502314294,10.671252949880923,0.11530855243337079,273.667511562172,0.2739414530151872,0.23989602323222783
3,11.549041944417446,11.382745148436381,0.16629679598106506,273.667511562172,0.2739414530151872,0.23989602323222783
3,12.295796784477023,12.127511888582818,0.16828489589420492,273.667511562172,0.2739414530151872,0.23989602323222783
3,13.021913236474022,12.904356743859607,0.11755649261441548,273.667511562172,0.2739414530151872,0.23989602323222783
3,13.72833974913118,13.711746559429677,0.01659318970150281,273.667511562172,0.2739414530151872,0.23989602323222783
3,14.424834932343806,14.547811452079529,0.12297651973572243,273.667511562172,0.2739414530151872,0.23989602323222783
3,15.130258043354955,15.410344810219222,0.28008676686426703,273.667511562172,0.2739414530151872,0.23989602323222783
3,15.86939063859835,16.2948263377411,0.42543569914274926,273.667511562172,0.2739414530151872,0.23989602323222783
3,16.665966189023663,17.19159845071019,0.5256322616865283,273.667511562172,0.2739414530151872,0.23989602323222783
3,17.532403369739473,18.092171041549136,0.5597676718096629,273.667511562172,0.2739414530151872,0.23989602323222783
3,18.460868524613602,18.986749365822305,0.5258808412087035,273.667511562172,0.2739414530151872,0.23989602323222783
3,19.418408220597836,19.86409901200124,0.44569079140340406,273.667511562172,0.2739414530151872,0.23989602323222783
3,20.35082698660769,20.711545901464667,0.36071891485697805,273.667511562172,0.2739414530151872,0.23989602323222783
3,21.195000880778917,21.514976288498474,0.3199754077195571,273.667511562172,0.2739414530151872,0.23989602323222783
3,21.89492906467003,22.258836760295726,0.363907695625695,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.4153376282385,22.926134236956667,0.5107966087181666,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.74804608358971,23.500605506294058,0.7525594227043477,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.910054180647972,23.969085745980898,1.0590315653329263,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.93526250923275,24.314367148983788,1.3791046397510378,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.862337003090456,24.522795237742418,1.660458234651962,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.725277924652488,24.584749668879535,1.8594717442270472,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.547216981276748,24.49464423320091,1.9474272519241609,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.338331347721322,24.25092685569536,1.9125955079740393,273.667511562172,0.2739414530151872,0.23989602323222783
3,22.09733037497565,23.856079595534744,1.7587492205590962,273.667511562172,0.2739414530151872,0.23989602323222783
3,21.81503961774294,23.316618646073962,1.5015790283310224,273.667511562172,0.2739414530151872,0.23989602323222783
3,21.478561992511256,22.641213488864594,1.1626514963533374,273.667511562172,0.2739414530151872,0.23989602323222783
3,21.074725872946143,21.83606578522821,0.7613399122820681,273.667511562172,0.2739414530151872,0.23989602323222783
3,20.591998475335693,20.91533378512282,0.3233353097871259,273.667511562172,0.2739414530151872,0.23989602323222783
3,20.02328460099207,19.894562653229645,0.12872194776242551,273.667511562172,0.2739414530151872,0.23989602323222783
3,19.366853176119097,18.789872444442505,0.576980731676592,273.667511562172,0.2739414530151872,0.23989602323222783
3,18.626482886874552,17.617958103867817,1.0085247830067345,273.667511562172,0.2739414530151872,0.23989602323222783
3,17.811010104742994,16.396089466824606,1.4149206379183887,273.667511562172,0.2739414530151872,0.23989602323222783
3,16.933247517842105,15.141951720054019,1.7912957977880861,273.667511562172,0.2739414530151872,0.23989602323222783
3,16.00817478312964,13.870264487198218,2.1379102959314213,273.667511562172,0.2739414530151872,0.23989602323222783
3,15.04993521788717,12.594007471745403,2.455927746141766,273.667511562172,0.2739414530151872,0.23989602323222783
3,14.068598860710075,11.324998655069288,2.743600205640787,273.667511562172,0.2739414530151872,0.23989602323222783
3,13.067128416731952,10.073363784803117,2.993764631928835,273.667511562172,0.2739414530151872,0.23989602323222783
3,12.039529074373826,8.847536374839672,3.191992699534154,273.667511562172,0.2739414530151872,0.23989602323222783
3,10.971849798911292,7.654257705331255,3.3175920935800365,273.667511562172,0.2739414530151872,0.23989602323222783
3,9.847323816586822,6.49875960639314,3.3485642101936826,273.667511562172,0.2739414530151872,0.23989602323222783
3,8.655489487290652,5.385236561624509,3.270252925666143,273.667511562172,0.2739414530151872,0.23989602323222783
3,7.402733407267901,4.3158174888417244,3.0869159184261763,273.667511562172,0.2739414530151872,0.23989602323222783
3,6.118950992996597,3.2919722445246706,2.826978748471926,273.667511562172,0.2739414530151872,0.23989602323222783
3,4.854220041002024,2.3146879453639517,2.539532095638072,273.667511562172,0.2739414530151872,0.23989602323222783
3,3.6596851394905388,1.384468968260939,2.2752161712295997,273.667511562172,0.2739414530151872,0.23989602323222783
3,2.556292097680182,0.5013369503277678,2.0549551473524144,273.667511562172,0.2739414530151872,0.23989602323222783
3,1.5185790921385436,-0.3351692111126745,1.853748303251218,273.667511562172,0.2739414530151872,0.23989602323222783
3,0.5121407068527161,-1.12599335852674,1.638134065379456,273.667511562172,0.2739414530151872,0.23989602323222783
3,-0.4470789313721802,-1.8725620741700215,1.4254831427978414,273.667511562172,0.2739414530151872,0.23989602323222783
3,-1.3321372388685806,-2.576728025920906,1.2445907870523254,273.667511562172,0.2739414530151872,0.23989602323222783
3,-2.215875784265413,-3.240137239199187,1.0242614549337739,273.667511562172,0.2739414530151872,0.23989602323222783
3,-3.2041585199113243,-3.8641788481343857,0.6600203282230614,273.667511562172,0.2739414530151872,0.23989602323222783
3,-4.181695124986674,-4.450246190054742,0.2685510650680678,273.667511562172,0.2739414530151872,0.23989602323222783
3,-4.95606457294617,-4.999740585426491,0.04367601248032127,273.667511562172,0.2739414530151872,0.23989602323222783
3,-5.5433240157226855,-5.514071337853874,0.02925267786881136,273.667511562172,0.2739414530151872,0.23989602323222783
3,-6.039380433236031,-5.994655734079124,0.044724699156906134,273.667511562172,0.2739414530151872,0.23989602323222783
3,-6.534022444190337,-6.44291904398248,0.09110340020785745,273.667511562172,0.2739414530151872,0.23989602323222783
3,-6.892203149192212,-6.860294520582174,0.031908628610037404,273.667511562172,0.2739414530151872,0.23989602323222783
3,-7.333758371776475,-7.248223400034441,0.0855349717420335,273.667511562172,0.2739414530151872,0.23989602323222783
3,-7.65439751328916,-7.6081549016335135,0.04624261165564647,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.167408211220701,-7.941546227811627,0.22586198340907426,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.094364206981055,-8.249832645052283,0.15546843807122812,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.564930589643827,-8.53389762096485,0.031032968678976758,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.405049246608103,-8.794360083912395,0.3893108373042917,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.80303873442845,-9.031864329623314,0.22882559519486456,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.433367106530666,-9.24708034308761,0.1862867634430554,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.261727564623582,-9.440703798556878,0.1789762339332963,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.164102604164343,-9.613456059544315,0.4493534553799723,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.27094136047523,-9.766084178824716,0.4951428183494855,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.471352743865646,-9.899360898434475,0.428008154568829,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.69411735534466,-10.014084649671585,0.31996729432692383,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.901384905798434,-10.111079553095633,0.20969464729719967,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.076084676425857,-10.191195418527814,0.11511074210195638,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.21196768860373,-10.255307745050912,0.04334005644718175,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.308298759499776,-10.304317721009316,0.003981038490460165,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.367262942382819,-10.339093652970917,0.028169289411902554,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.392582126453723,-10.36016909071229,0.03241303574143295,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.38862279239311,-10.36815690207136,0.020465890321748503,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.359902318696031,-10.363711869269032,0.0038095505730009194,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.310763648635652,-10.34750355888425,0.03673991024859902,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.245176017398979,-10.320216321854014,0.07504030445503496,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.16663472116753,-10.282549293473362,0.11591457230583302,273.667511562172,0.2739414530151872,0.23989602323222783
3,-10.078131112641966,-10.235216393395385,0.1570852807534191,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.982168787446259,-10.17894632563122,0.19677753818496058,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.880807052689416,-10.114482578550048,0.23367552586063134,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.775717855657767,-10.0425834248791,0.2668655692213324,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.668246809882959,-9.964021921703651,0.29577511182069216,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.559472475959977,-9.879585910467025,0.3201134345070482,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.450260610757631,-9.790078016970593,0.33981740621296197,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.341311834157455,-9.69631565137377,0.35500381721631413,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.233202275948997,-9.599131008194021,0.365928732245024,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.126417443708604,-9.499321279384588,0.3729038356759844,273.667511562172,0.2739414530151872,0.23989602323222783
3,-9.021370297379544,-9.397451781184083,0.37608148380453876,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.918377778746546,-9.294062905184063,0.37568512643751717,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.817680968119593,-9.189684099358148,0.37200313123855544,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.719464026049662,-9.084828918050327,0.3653648920006649,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.623868678281807,-8.979995021974956,0.35612634369314833,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.531006165257427,-8.87566417821676,0.3446580129593322,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.440967286980717,-8.772302260230825,0.3313349732501081,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.353831024535399,-8.670359247842619,0.31652822330721975,273.667511562172,0.2739414530151872,0.23989602323222783
3,-8.269672070948221,-8.570269227247966,0.3005971562997445,273.667511562172,0.2739414530151872,0.23989602323222783
